student_id,subject_id,grade,semester,year,curriculum,grade_num,career
ca3f4c29b0e67ae22b8e94c182a6f629,90403009,B+,2,2562,วิศวกรรมคอมพิวเตอร์,3.5,
ca3f4c29b0e67ae22b8e94c182a6f629,90591016,,1,2564,วิศวกรรมคอมพิวเตอร์,,
ca3f4c29b0e67ae22b8e94c182a6f629,90595017,,1,2564,วิศวกรรมคอมพิวเตอร์,,
ca5aad28e8ab8415bebae9c5ee531ea4,90201001,D+,1,2563,วิศวกรรมคอมพิวเตอร์,1.5,
ca5aad28e8ab8415bebae9c5ee531ea4,90201002,B,2,2563,วิศวกรรมคอมพิวเตอร์,3,
ca5aad28e8ab8415bebae9c5ee531ea4,90201012,,1,2564,วิศวกรรมคอมพิวเตอร์,,
ca5aad28e8ab8415bebae9c5ee531ea4,90201017,D,1,2563,วิศวกรรมคอมพิวเตอร์,1,
cad406637751b8f42867b61e451783ec,90101002,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
cad406637751b8f42867b61e451783ec,90201001,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
cad406637751b8f42867b61e451783ec,90201002,A,2,2562,วิศวกรรมคอมพิวเตอร์,4,
cad406637751b8f42867b61e451783ec,90201017,B+,2,2562,วิศวกรรมคอมพิวเตอร์,3.5,
cad406637751b8f42867b61e451783ec,90201024,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
cad406637751b8f42867b61e451783ec,90306003,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
cad406637751b8f42867b61e451783ec,90306008,,1,2564,วิศวกรรมคอมพิวเตอร์,,
cad406637751b8f42867b61e451783ec,90401011,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
cad406637751b8f42867b61e451783ec,90403009,C+,2,2562,วิศวกรรมคอมพิวเตอร์,2.5,
cb712006218906fd91d78dc0e554192e,90101002,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
cb712006218906fd91d78dc0e554192e,90201001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
cb712006218906fd91d78dc0e554192e,90201002,A,2,2562,วิศวกรรมคอมพิวเตอร์,4,
cb712006218906fd91d78dc0e554192e,90201016,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
cb712006218906fd91d78dc0e554192e,90306003,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
cb712006218906fd91d78dc0e554192e,90306008,B+,2,2562,วิศวกรรมคอมพิวเตอร์,3.5,
cb712006218906fd91d78dc0e554192e,90401011,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
cb712006218906fd91d78dc0e554192e,90401013,A,2,2562,วิศวกรรมคอมพิวเตอร์,4,
cb712006218906fd91d78dc0e554192e,90402013,,1,2564,วิศวกรรมคอมพิวเตอร์,,
cbb8485a99f5097a9f25a3848f755008,90108007,B+,2,2563,วิศวกรรมคอมพิวเตอร์,3.5,
cbb8485a99f5097a9f25a3848f755008,90201001,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
cbb8485a99f5097a9f25a3848f755008,90201002,A,2,2562,วิศวกรรมคอมพิวเตอร์,4,
cbb8485a99f5097a9f25a3848f755008,90201016,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
cbb8485a99f5097a9f25a3848f755008,90201031,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
cbb8485a99f5097a9f25a3848f755008,90303012,B,1,2562,วิศวกรรมคอมพิวเตอร์,3,
cbb8485a99f5097a9f25a3848f755008,90306004,B,2,2562,วิศวกรรมคอมพิวเตอร์,3,
cbb8485a99f5097a9f25a3848f755008,90401011,B+,2,2562,วิศวกรรมคอมพิวเตอร์,3.5,
cbb8485a99f5097a9f25a3848f755008,90402013,,1,2564,วิศวกรรมคอมพิวเตอร์,,
cbb8485a99f5097a9f25a3848f755008,90592022,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
cc3a21e7e7fd51d293d76b700d901290,90201001,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
cc3a21e7e7fd51d293d76b700d901290,90201002,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
cc3a21e7e7fd51d293d76b700d901290,90201012,,1,2564,วิศวกรรมคอมพิวเตอร์,,
cc3a21e7e7fd51d293d76b700d901290,90201017,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
ccabfd074b42fa9031a025bd6e129afc,90594012,,1,2564,วิศวกรรมคอมพิวเตอร์,,
ccabfd074b42fa9031a025bd6e129afc,90641001,,1,2564,วิศวกรรมคอมพิวเตอร์,,
ccabfd074b42fa9031a025bd6e129afc,90641003,,1,2564,วิศวกรรมคอมพิวเตอร์,,
ccabfd074b42fa9031a025bd6e129afc,90642036,,1,2564,วิศวกรรมคอมพิวเตอร์,,
ccabfd074b42fa9031a025bd6e129afc,90644007,S,0,2564,วิศวกรรมคอมพิวเตอร์,4,
ccabfd074b42fa9031a025bd6e129afc,90644008,S,0,2564,วิศวกรรมคอมพิวเตอร์,4,
ccabfd074b42fa9031a025bd6e129afc,90644014,,1,2564,วิศวกรรมคอมพิวเตอร์,,
cd721d2e9323cbb05f69b2dd25b2a5bb,90101002,,1,2564,วิศวกรรมคอมพิวเตอร์,,
cd721d2e9323cbb05f69b2dd25b2a5bb,90201001,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
cd721d2e9323cbb05f69b2dd25b2a5bb,90201002,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
cd721d2e9323cbb05f69b2dd25b2a5bb,90201017,,1,2564,วิศวกรรมคอมพิวเตอร์,,
cd721d2e9323cbb05f69b2dd25b2a5bb,90303005,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
cd721d2e9323cbb05f69b2dd25b2a5bb,90401013,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
cd721d2e9323cbb05f69b2dd25b2a5bb,90402007,B,2,2563,วิศวกรรมคอมพิวเตอร์,3,
cd721d2e9323cbb05f69b2dd25b2a5bb,90592004,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
cdeb8f798c756f88ebf550a7320dee94,90108007,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
cdeb8f798c756f88ebf550a7320dee94,90201001,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
cdeb8f798c756f88ebf550a7320dee94,90201002,A,2,2562,วิศวกรรมคอมพิวเตอร์,4,
cdeb8f798c756f88ebf550a7320dee94,90201016,A,2,2562,วิศวกรรมคอมพิวเตอร์,4,
cdeb8f798c756f88ebf550a7320dee94,90201031,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
cdeb8f798c756f88ebf550a7320dee94,90302011,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
cdeb8f798c756f88ebf550a7320dee94,90306003,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
cdeb8f798c756f88ebf550a7320dee94,90401011,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
cdeb8f798c756f88ebf550a7320dee94,90402013,,1,2564,วิศวกรรมคอมพิวเตอร์,,
cdeb8f798c756f88ebf550a7320dee94,90403009,B+,2,2562,วิศวกรรมคอมพิวเตอร์,3.5,
cdf78b72ba915c0616c55dfeb88135df,90108005,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
cdf78b72ba915c0616c55dfeb88135df,90201001,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
cdf78b72ba915c0616c55dfeb88135df,90201002,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
cdf78b72ba915c0616c55dfeb88135df,90201020,,1,2564,วิศวกรรมคอมพิวเตอร์,,
cdf78b72ba915c0616c55dfeb88135df,90401013,B,2,2563,วิศวกรรมคอมพิวเตอร์,3,
cdf78b72ba915c0616c55dfeb88135df,90402013,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
ceab62fb55efce00fb80c16540a69999,90201001,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
ceab62fb55efce00fb80c16540a69999,90201002,B+,2,2562,วิศวกรรมคอมพิวเตอร์,3.5,
ceab62fb55efce00fb80c16540a69999,90201016,B+,2,2563,วิศวกรรมคอมพิวเตอร์,3.5,
ceab62fb55efce00fb80c16540a69999,90302011,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
ceab62fb55efce00fb80c16540a69999,90306003,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
ceab62fb55efce00fb80c16540a69999,90402011,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
ceab62fb55efce00fb80c16540a69999,90403008,,1,2564,วิศวกรรมคอมพิวเตอร์,,
ceab62fb55efce00fb80c16540a69999,90403009,B,2,2562,วิศวกรรมคอมพิวเตอร์,3,
ceab62fb55efce00fb80c16540a69999,90592033,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
ceb262932b82335a7bb31393997efce5,90402011,,1,2564,วิศวกรรมคอมพิวเตอร์,,
ceb262932b82335a7bb31393997efce5,90641001,,1,2564,วิศวกรรมคอมพิวเตอร์,,
ceb262932b82335a7bb31393997efce5,90641003,,1,2564,วิศวกรรมคอมพิวเตอร์,,
ceb262932b82335a7bb31393997efce5,90642036,,1,2564,วิศวกรรมคอมพิวเตอร์,,
ceb262932b82335a7bb31393997efce5,90644007,S,0,2564,วิศวกรรมคอมพิวเตอร์,4,
ceb262932b82335a7bb31393997efce5,90644008,S,0,2564,วิศวกรรมคอมพิวเตอร์,4,
ceb262932b82335a7bb31393997efce5,90644010,,1,2564,วิศวกรรมคอมพิวเตอร์,,
cedddbfc4da02c8c2e17e7bd343d08c1,90201001,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
cedddbfc4da02c8c2e17e7bd343d08c1,90201002,B+,2,2563,วิศวกรรมคอมพิวเตอร์,3.5,
cedddbfc4da02c8c2e17e7bd343d08c1,90201012,,1,2564,วิศวกรรมคอมพิวเตอร์,,
cedddbfc4da02c8c2e17e7bd343d08c1,90201035,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
cedddbfc4da02c8c2e17e7bd343d08c1,90401011,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
cedddbfc4da02c8c2e17e7bd343d08c1,90401013,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
cefade401cae2bb23ff44a95498c45ba,90201001,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
cefade401cae2bb23ff44a95498c45ba,90201002,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
cefade401cae2bb23ff44a95498c45ba,90201020,,1,2564,วิศวกรรมคอมพิวเตอร์,,
cefade401cae2bb23ff44a95498c45ba,90303005,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
cf8a5c664ffad4a2fdd80c64773e51c8,90201001,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
cf8a5c664ffad4a2fdd80c64773e51c8,90201002,B+,2,2563,วิศวกรรมคอมพิวเตอร์,3.5,
cf8a5c664ffad4a2fdd80c64773e51c8,90201012,,1,2564,วิศวกรรมคอมพิวเตอร์,,
cf8a5c664ffad4a2fdd80c64773e51c8,90401011,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
cf8a5c664ffad4a2fdd80c64773e51c8,90401013,B+,2,2563,วิศวกรรมคอมพิวเตอร์,3.5,
cf8a5c664ffad4a2fdd80c64773e51c8,90593023,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
cf8a5c664ffad4a2fdd80c64773e51c8,90594012,,1,2564,วิศวกรรมคอมพิวเตอร์,,
cfc97a31724ea1f87e31b5982a3e527c,90104009,B+,1,2561,วิศวกรรมคอมพิวเตอร์,3.5,
cfc97a31724ea1f87e31b5982a3e527c,90104010,A,2,2562,วิศวกรรมคอมพิวเตอร์,4,
cfc97a31724ea1f87e31b5982a3e527c,90201001,B+,1,2561,วิศวกรรมคอมพิวเตอร์,3.5,
cfc97a31724ea1f87e31b5982a3e527c,90201002,B+,2,2561,วิศวกรรมคอมพิวเตอร์,3.5,
cfc97a31724ea1f87e31b5982a3e527c,90201029,A,3,2561,วิศวกรรมคอมพิวเตอร์,4,
cfc97a31724ea1f87e31b5982a3e527c,90201032,B+,2,2561,วิศวกรรมคอมพิวเตอร์,3.5,
cfc97a31724ea1f87e31b5982a3e527c,90305004,A,1,2561,วิศวกรรมคอมพิวเตอร์,4,
cfc97a31724ea1f87e31b5982a3e527c,90306008,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
cfc97a31724ea1f87e31b5982a3e527c,90401011,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
cfc97a31724ea1f87e31b5982a3e527c,90401013,B+,2,2561,วิศวกรรมคอมพิวเตอร์,3.5,
d0921dd4f739861678ea7d2f9d997716,90306008,,1,2564,วิศวกรรมคอมพิวเตอร์,,
d0921dd4f739861678ea7d2f9d997716,90641001,,1,2564,วิศวกรรมคอมพิวเตอร์,,
d0921dd4f739861678ea7d2f9d997716,90641003,,1,2564,วิศวกรรมคอมพิวเตอร์,,
d0921dd4f739861678ea7d2f9d997716,90642036,,1,2564,วิศวกรรมคอมพิวเตอร์,,
d0921dd4f739861678ea7d2f9d997716,90644007,S,0,2564,วิศวกรรมคอมพิวเตอร์,4,
d0921dd4f739861678ea7d2f9d997716,90644008,,1,2564,วิศวกรรมคอมพิวเตอร์,,
d107c94484879e894f5e0d76451f4d03,90641001,,1,2564,วิศวกรรมคอมพิวเตอร์,,
d107c94484879e894f5e0d76451f4d03,90641003,,1,2564,วิศวกรรมคอมพิวเตอร์,,
d107c94484879e894f5e0d76451f4d03,90642036,,1,2564,วิศวกรรมคอมพิวเตอร์,,
d107c94484879e894f5e0d76451f4d03,90644007,S,0,2564,วิศวกรรมคอมพิวเตอร์,4,
d107c94484879e894f5e0d76451f4d03,90644008,,1,2564,วิศวกรรมคอมพิวเตอร์,,
d286038da66e0f33e13d60bbbf0082f1,90101003,B,2,2562,วิศวกรรมคอมพิวเตอร์,3,
d286038da66e0f33e13d60bbbf0082f1,90108007,B,1,2561,วิศวกรรมคอมพิวเตอร์,3,
d286038da66e0f33e13d60bbbf0082f1,90201001,B+,1,2561,วิศวกรรมคอมพิวเตอร์,3.5,
d286038da66e0f33e13d60bbbf0082f1,90201002,A,2,2561,วิศวกรรมคอมพิวเตอร์,4,
d286038da66e0f33e13d60bbbf0082f1,90201016,B+,2,2563,วิศวกรรมคอมพิวเตอร์,3.5,
d286038da66e0f33e13d60bbbf0082f1,90201024,A,2,2562,วิศวกรรมคอมพิวเตอร์,4,
d286038da66e0f33e13d60bbbf0082f1,90302003,B+,2,2563,วิศวกรรมคอมพิวเตอร์,3.5,
d286038da66e0f33e13d60bbbf0082f1,90302013,B+,1,2561,วิศวกรรมคอมพิวเตอร์,3.5,
d286038da66e0f33e13d60bbbf0082f1,90401011,A,2,2561,วิศวกรรมคอมพิวเตอร์,4,
d286038da66e0f33e13d60bbbf0082f1,90401013,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
d2dc8da68d6e5ba7382cdcb8e6d381f7,90108005,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
d2dc8da68d6e5ba7382cdcb8e6d381f7,90201001,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
d2dc8da68d6e5ba7382cdcb8e6d381f7,90201002,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
d2dc8da68d6e5ba7382cdcb8e6d381f7,90201020,,1,2564,วิศวกรรมคอมพิวเตอร์,,
d2dc8da68d6e5ba7382cdcb8e6d381f7,90401011,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
d2dc8da68d6e5ba7382cdcb8e6d381f7,90402007,C+,2,2563,วิศวกรรมคอมพิวเตอร์,2.5,
d3c21bcbc13db401b6b65e7d720bbe51,90201001,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
d3c21bcbc13db401b6b65e7d720bbe51,90201002,A,2,2563,วิศวกรรมคอมพิวเตอร์,4,
d3c21bcbc13db401b6b65e7d720bbe51,90201017,,1,2564,วิศวกรรมคอมพิวเตอร์,,
d3c21bcbc13db401b6b65e7d720bbe51,90201035,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
d3c21bcbc13db401b6b65e7d720bbe51,90302011,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
d3c21bcbc13db401b6b65e7d720bbe51,90402007,B+,2,2563,วิศวกรรมคอมพิวเตอร์,3.5,
d4031dadfc0c7db1697607c3f59c44a6,90101002,A,1,2561,วิศวกรรมคอมพิวเตอร์,4,
d4031dadfc0c7db1697607c3f59c44a6,90101003,A,2,2562,วิศวกรรมคอมพิวเตอร์,4,
d4031dadfc0c7db1697607c3f59c44a6,90201001,B+,1,2561,วิศวกรรมคอมพิวเตอร์,3.5,
d4031dadfc0c7db1697607c3f59c44a6,90201002,A,2,2561,วิศวกรรมคอมพิวเตอร์,4,
d4031dadfc0c7db1697607c3f59c44a6,90201024,B+,2,2561,วิศวกรรมคอมพิวเตอร์,3.5,
