student_id,subject_id,grade,semester,year,curriculum,grade_num,career
f8603f1da7a35e80e043bfd2783be840,1076001,A,1,2561,วิศวกรรมคอมพิวเตอร์,4,
a208cc29835c203e85bd2e42897b654f,1076001,B,1,2561,วิศวกรรมคอมพิวเตอร์,3,
6dcf0130473ac091c18bd6383454b68e,1076001,B+,1,2561,วิศวกรรมคอมพิวเตอร์,3.5,
a8f4b61219d0fb72854fc0d6215d40ef,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
035bc610b0e8c567e8d4c72142469aea,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
daa718f2fb82bd800655d54c961cd350,1076001,C+,1,2562,วิศวกรรมคอมพิวเตอร์,2.5,
3f120fc93d08d7f0f6d765d29feda7b9,1076001,B,1,2562,วิศวกรรมคอมพิวเตอร์,3,
e0ba22d2ffdf0716659402a19285e224,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
f6d35cccd1a0db34e7880d5fc95281c9,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
f74507850f2049302766cfc35352a0ab,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
7de98dc28cd3ada0b42f4e12a4148be7,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
b2f9ead4e18cf8f8cc5ff5d0e5632425,1076001,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
8c6b91afcfc43a5e0f31578ae0217b28,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
cb712006218906fd91d78dc0e554192e,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
2a6e2a358897432c825961d1d09812d5,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
417f9764d2c8ee0b13eaabbbee641a5e,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
76c6148725514cd27bf2d7c3ff5f0514,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
86f8cc55c74384eb90c3a1f662799125,1076001,B,1,2562,วิศวกรรมคอมพิวเตอร์,3,
b81a3560b9e438fcdf10ebb898f7dd29,1076001,B,1,2562,วิศวกรรมคอมพิวเตอร์,3,
13ee6260fd4da0a2df493b68b2ad1636,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
ef0959dc6fb28d5a9ab906adb73e5bf3,1076001,B,1,2562,วิศวกรรมคอมพิวเตอร์,3,
edb4fcfee78505d0c48f338ad2caa1cd,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
f2d6ed8e82b09d20ffff6ccc6babaa93,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
6092dd53d6ab75ecab66fb3e2abd9be0,1076001,B,1,2562,วิศวกรรมคอมพิวเตอร์,3,
5678f28913bce5d81941ae40447ba926,1076001,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
f582b8d84beaef2a5698990002f1a019,1076001,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
3ea002eff20fd29a5783365d3da76072,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
3034047c2a37f2e02ee9ad4b2c5ac6cf,1076001,B,1,2562,วิศวกรรมคอมพิวเตอร์,3,
b86913643857424829caee1baf8651ad,1076001,B,1,2562,วิศวกรรมคอมพิวเตอร์,3,
a7903c58c0f1b8a03389a6c8f18eb71e,1076001,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
2b0a4a3bd8bd02a60bcd4db530acaafa,1076001,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
6d63e88eb7da86996bfbd660414a9521,1076001,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
ea2c475fa875cffcb2fe89f614da7d2f,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
e83d051b69b7b9e3ab8d4c40e674f32f,1076001,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
c70a5b7adb262dfda5554acd5683850c,1076001,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
cdeb8f798c756f88ebf550a7320dee94,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
b3d9e30c6b23895b1ba62a38a0a80b54,1076001,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
0e95fc94ba3c3062694da302e138aece,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
7ede4bbae6961d99626fc7d9609e0a94,1076001,C+,1,2562,วิศวกรรมคอมพิวเตอร์,2.5,
7ca7bb8a824e37c1a78a3dfc3551b137,1076001,B,1,2562,วิศวกรรมคอมพิวเตอร์,3,
ee78b81016a91b7328588073788ff328,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
67c1b7fe74e5e5d10da021a1bf54930d,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
d6e0614c148df405e815f9282e6c0fcf,1076001,B,1,2562,วิศวกรรมคอมพิวเตอร์,3,
28bf0440bbd0b973b6e61bd108e87844,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
18749404140d231e10b4da4a33759f57,1076001,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
305877a2c02fe1f9723cca73b1da182e,1076001,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
3de165b77ee053c2c52b5c86399b2df3,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
9228dde55a3aec47c9613a1d03e93019,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
382d14cf503b70074a732a8ff329957d,1076001,B,1,2562,วิศวกรรมคอมพิวเตอร์,3,
fc173363127302ff92bca05ef3736556,1076001,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
aed2c6e8cf9f75f6d8bf75d90f762893,1076001,B,1,2562,วิศวกรรมคอมพิวเตอร์,3,
a9e822f6b0963e4d0c36ded50bf6d694,1076001,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
ae6d8c2a075cbe361a7431a6fa1a7929,1076001,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
62e8d75c6304ac7ff15380691b6f9fa8,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
91a73613ea157d569c8150749a1eb52c,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
da452a3cc2ed2849bc640478269de47c,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
ac8c72231660e5212eb6bfbe76eb3d9d,1076001,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
19465bcc89d7ec74fd64c8bf61c01502,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
59898ae566c16e5db1d8d66677eb95e4,1076001,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
2988e0206ed2729057977bc4a6dc482a,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
9029628463c3876a1718bd3b0ca092c5,1076001,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
ceab62fb55efce00fb80c16540a69999,1076001,B,1,2562,วิศวกรรมคอมพิวเตอร์,3,
c358f9dbbd365e329d6e17a97510b414,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
3222738c96641a61b803bda66c0dbd31,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
de9973d3148d5bc506bc9d4b69a980a1,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
99bab13742890f989014d36e97d5da7a,1076001,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
ca3f4c29b0e67ae22b8e94c182a6f629,1076001,B,1,2562,วิศวกรรมคอมพิวเตอร์,3,
0b5eff7d707568591d3cfc749c527909,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
cad406637751b8f42867b61e451783ec,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
9e01dc03c3bea87e5c3cc8ead3dddab1,1076001,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
34355a6391d7a8b963f2dd6b3ba039b9,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
bb4a8f2123ed3651b39f62abbb1e391b,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
2679d3e12704850b17638d717330916d,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
5330962f73bff7a1b2ae02723904908b,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
5a4561f6fc4785fd77597858180f33f9,1076001,B,1,2562,วิศวกรรมคอมพิวเตอร์,3,
1cfb46ccb905f5040506e571a9205ef1,1076001,B,1,2562,วิศวกรรมคอมพิวเตอร์,3,
e7c099afa8f547f056828bcf5aa3779e,1076001,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
cbb8485a99f5097a9f25a3848f755008,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
8112b7c1bb355b8dfa224415c9622459,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
8c785e6ffa48e4e9d2f724e4cc422fd6,1076001,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
48f106423a47d3b98030a602f1af1252,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
1a24cc739834c6d152e0339d11e54379,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
6047b057af09b08430701e17f9cdb5f8,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
423ad252b8e75658aadef91965d93b75,1076001,A,1,2562,วิศวกรรมคอมพิวเตอร์,4,
f379e4cf5f600e24d557898bafb33413,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
affa8b4655d8660c0ced9282dcf844ea,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
d8131aa30a040a65af10d83499af3634,1076001,B+,1,2562,วิศวกรรมคอมพิวเตอร์,3.5,
5eafa517124439cd6a95150f3d70bee9,1076001,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
b7d3cca56e19f9c5355b8aa2e9db2834,1076001,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
2e7eebc6763bca8c560bbd23059b61ae,1076001,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
978d8a1c85487b97bcaa9fee3ff9ae16,1076001,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
2d761df8abbc1c7b87d01b168046a257,1076001,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
e697bb28b12b0f7d121257c63fa71637,1076001,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
1fc3782dbef44a2342f59ce3f1947b08,1076001,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
c8f57f9332f69323ef068c7da26328aa,1076001,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
308ca45d3f193da5bfe14610bcb377e0,1076001,C+,1,2563,วิศวกรรมคอมพิวเตอร์,2.5,
9ab26a801b096a0b94af970334354120,1076001,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
05ef913dfb9533df5a1e730cdbe944fc,1076001,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
d8bfcbcfbcce746da1c4e1a83bb3952f,1076001,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
7ab5a0225773db0f2d9b28c1e09be6a4,1076001,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
9bc2df5d3ea85fd57c3e71531876acbd,1076001,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
055da404267fbfbd78ea10bb8188bdb6,1076001,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
f70e6a29523a9865b523c3466e11bb7c,1076001,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
251f358142894ef7a54488a4f72f004c,1076001,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
c6b58b3449df683f76b89afa32502b45,1076001,C+,1,2563,วิศวกรรมคอมพิวเตอร์,2.5,
8430847a62f6adbb9d8ff12dff81fc1b,1076001,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
a3c2f9c6bc925965b966aee89fe8ec45,1076001,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
1f32e20b9eea3a433b216b9d54b6ad05,1076001,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
f248a945b61d1231b2753de19a35dcf2,1076001,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
ab7d05322b8cc5e92cec5386083f277e,1076001,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
83708a62eaa9b0f765412e4ba6226e6f,1076001,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
1bbe11227f4cbd95198bf4da428ae7ac,1076001,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
8a9fab90166fe2198b5ded753ce050ce,1076001,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
9ea8f3ad4ddcaf8165772b41e1e01b37,1076001,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
e888d9d103d13440d16e11609eecd447,1076001,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
0b030ec5f54693f9dade76cd901e2730,1076001,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
aeeaef38046f7bcbefe837ed09c03ede,1076001,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
5d7cc90975f373753c98d0f0ac074e81,1076001,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
92f06b46ba6f5491e809b510da0ca438,1076001,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
8cb4b2e4a2ce488373f58273d3b16259,1076001,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
976675c5f2af9ba188393e1cb4bedce4,1076001,C+,1,2563,วิศวกรรมคอมพิวเตอร์,2.5,
2eddaac1b87f243330b94652841eae9e,1076001,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
c8375e0865d0ee73f006b80bf0235113,1076001,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
90028eca4a4dc0ae8e32722fa10c8872,1076001,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
649474bf27537c714673c1a343191065,1076001,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
0c619e8dd9d97160ed68403352056c0c,1076001,C+,1,2563,วิศวกรรมคอมพิวเตอร์,2.5,
5cf3c5a082955002a6d90bc994ff6797,1076001,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
12c595c08dc79e40a9f4ccc3b3f31cd5,1076001,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
3106307753e2ed8e6655854fecba163f,1076001,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
c220d51d6aeac36a0bb5417826291471,1076001,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
6da31404d5d866612a7de3cfbf8f0519,1076001,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
30bd9337f386d3f7ea2482f7bf18c27c,1076001,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
d3c21bcbc13db401b6b65e7d720bbe51,1076001,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
8be2eb3e6595a5812987515a4b4494e5,1076001,C+,1,2563,วิศวกรรมคอมพิวเตอร์,2.5,
9b7b39ef3ee6f34e9504a3429732aee6,1076001,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
f2507d8bb6ac0587841540d0f640975a,1076001,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
10403f62fbc716505acb1994de5f9149,1076001,A,1,2563,วิศวกรรมคอมพิวเตอร์,4,
9498ecdd2f70f2c53744f42d56a2bbd1,1076001,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
357d2fb309241d177441404ed5c89ae7,1076001,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
380c73a3ad676dac376d52e563996e08,1076001,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
4cb6267aea1b6aca9184a9d0d4d391a1,1076001,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
cdf78b72ba915c0616c55dfeb88135df,1076001,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
bf6bbfaadce41f815a56af7b7ce0ac7d,1076001,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
40a2c8bec615a2f42c428e44af7fbb88,1076001,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
6416df43f0fd440d56609c311947d99a,1076001,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
0c7f9db581ef4c8ea71f77b391f6e9ca,1076001,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
b3dadc65d877865fa11eb409cd75dde2,1076001,C+,1,2563,วิศวกรรมคอมพิวเตอร์,2.5,
846f22c57d63b8de2f26ae4289df1556,1076001,C+,1,2563,วิศวกรรมคอมพิวเตอร์,2.5,
8cb007d7d638fb515cdf4df1c0f7d503,1076001,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
3b3ca12a9c6759d76ace3fd231d4865f,1076001,B+,1,2563,วิศวกรรมคอมพิวเตอร์,3.5,
b4b0469b4c9ef13f0a1ec592046fa790,1076001,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
59aa68b75b8e174a870038c7552a9b95,1076001,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
730415a43e317949c813533acbe66a7d,1076001,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
baff77322e8d4ea2303e06f52bfc9ae6,1076001,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
5996b862cd16b050a699b36d3d25a8be,1076001,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
8bfacaec30e65c156d8de5e7a2bfa49d,1076001,B,1,2563,วิศวกรรมคอมพิวเตอร์,3,
